-0.161304;"2179663,00";-0.19696;0.780401;"2500538,00";"1454385,00";"1114912,00";"4489797,00";0.654571;0.822768;"1487885,00";"1277605,00";0.785361;0.937571;"-7511747,00";0.605303;0.985419;0.247464;"2755695,00";"2927328,00";c2
-0.222884;"3179341,00";"2360501,00";"-1964433,00";"1962975,00";0.419947;0.985678;"211504,00";-0.053847;"1179113,00";"-1761334,00";0.933145;"1206435,00";"2912778,00";0.126343;0.909997;-0.591355;-0.376575;"-286602,00";"9031084,00";c2
0.189896;"2126916,00";"-4258111,00";"1715024,00";0.749958;0.577476;"110596,00";"1534095,00";0.698682;"-1453004,00";"4035704,00";"1895521,00";0.805975;0.904251;0.278881;0.600005;0.23615;"-116169,00";0.546305;0.809929;c3
-0.046644;"212582,00";"-1863835,00";"-1618707,00";"1363302,00";"1333145,00";-0.131242;"1732877,00";0.287655;"1072364,00";"-2506221,00";0.789668;"1465074,00";"2830475,00";"-1413423,00";0.374901;-0.657988;"-124484,00";"-4637747,00";"-55834125,00";c2
0.452346;"1588652,00";"1757608,00";"-1948367,00";"1032475,00";0.604463;0.064235;0.344594;0.63396;0.498529;"2765083,00";0.664961;"1070509,00";"1332504,00";"-5209512,00";0.476293;-0.927145;-0.893739;"4202778,00";"-192773,00";c2
-0.374856;"4679639,00";"1461994,00";"207295,00";-0.824874;0.493143;0.399276;"1586815,00";0.199829;0.358372;"1086926,00";0.560895;0.674812;"1337482,00";"-397696,00";0.363033;"-1355816,00";"-1239651,00";"2114291,00";"1071866,00";c2
-0.550761;"304635,00";"1430879,00";"-1359655,00";"2500474,00";0.470173;-0.109184;"2065145,00";-0.474431;0.589635;0.768038;0.339267;0.933665;"2140064,00";"-4771692,00";0.300542;"1505575,00";"1975501,00";"2283458,00";"-1085098,00";c2
0.178159;"2534274,00";"1168756,00";"4028691,00";"2586738,00";-0.052213;-0.581161;"-1945127,00";"1129225,00";"-1122944,00";"6967198,00";"1999629,00";0.483925;"1211803,00";-0.412286;0.622443;-0.467269;"-2628972,00";"-1430859,00";"-1124663,00";c3
0.907341;"120553,00";"-1727757,00";"5281895,00";0.936128;0.484494;-0.259774;-0.781871;0.910547;-0.51348;"1454109,00";"1882954,00";0.747275;"2717098,00";"-3670519,00";0.657277;0.399374;"-1907215,00";"-6716535,00";"-1388154,00";c3
"1004938,00";"2517531,00";0.205035;"115856,00";0.26223;0.117345;"3460428,00";"17145498,00";"1377349,00";-0.882734;"3591332,00";"1894472,00";0.632794;"2659535,00";"-2388548,00";0.336865;-0.965724;"-1897805,00";"-5392771,00";"1038824,00";c3
"-1632763,00";"1523532,00";0.65596;0.628215;"1318638,00";0.039442;"1402718,00";"2491783,00";-0.003131;0.863339;"3056796,00";-0.001495;0.266285;0.712701;"-6520705,00";0.610676;0.019948;"-1095259,00";"6418944,00";"1591428,00";c2
0.404066;"1051593,00";"371571,00";"-8770428,00";-0.198811;0.94648;"1718756,00";"4660804,00";"1289043,00";"1291184,00";"364179,00";0.872645;0.601708;-0.236944;"-536551,00";0.65731;0.42083;0.346472;"-18300406,00";"346243,00";c4
-0.079077;"2808495,00";"3589961,00";"1575106,00";-0.324007;0.783689;"-1819264,00";"-2086186,00";0.286399;-0.004008;"8049921,00";"1812207,00";0.283063;"2171573,00";0.523585;0.005406;0.124588;"-1692363,00";"1005718,00";0.035679;c3
0.460503;0.429125;"4579013,00";"-2422565,00";0.481047;0.864151;"-3387344,00";"5161043,00";"1712532,00";0.014444;"1246736,00";0.757601;0.711535;"1528019,00";"-2830584,00";0.434064;0.595889;-0.572267;0.126822;"2595,00";c1
-0.563261;"4526867,00";0.492654;"-2713763,00";"1367662,00";0.328129;-0.077011;-0.264828;-0.334654;"1450789,00";-0.714391;-0.04925;0.998696;"210699,00";"-3150896,00";0.041393;0.84355;"-1730544,00";"-1395155,00";"39783683,00";c2
0.258045;"2184695,00";-0.337183;"5253364,00";"2955708,00";0.371977;0.58128;"1256428,00";0.423758;0.497013;"4718623,00";"169984,00";"1194552,00";"1113211,00";"1049427,00";0.665495;"-1750701,00";"-1574519,00";0.739207;"1768312,00";c3
0.821547;"3683883,00";"-1750118,00";"1015355,00";"2920768,00";0.902642;0.628567;"2045702,00";"1230189,00";0.716577;"1508068,00";0.023344;0.516992;"1657206,00";"-4446578,00";0.816455;-0.311164;0.251584;"380883,00";"1135641,00";c2
0.016966;"3075134,00";"-3150295,00";"2905665,00";"136584,00";-0.342763;-0.27221;"-1263015,00";0.173924;-0.186451;"4093416,00";"1458362,00";0.708743;"2436356,00";"-2091504,00";0.739893;-0.475251;"-2282842,00";"-475903,00";0.067732;c3
-0.28408;"3040707,00";-0.713149;0.538716;"1696459,00";0.288639;"1116105,00";"3131837,00";0.707369;0.792224;-0.764755;-0.152531;0.373166;"2064295,00";"-1521697,00";0.47895;"1416916,00";"-2149325,00";-0.513851;"-3429272,00";c2
0.692274;0.118467;"1252802,00";"-6352858,00";"-1144052,00";0.886408;0.831067;"-1817613,00";"1120094,00";"1439417,00";"7722425,00";"1027817,00";"138128,00";"-1622027,00";"-4976189,00";0.28226;"2163281,00";"6237392,00";"-13238289,00";-0.471076;c4
-0.238593;"1718581,00";"2032852,00";"1772258,00";-0.737551;0.197138;"-1031702,00";-0.728872;-0.196524;-0.589518;0.400966;"1350094,00";"1401633,00";"-1845331,00";"617398,00";0.766926;-0.346941;"-2283242,00";"12542054,00";"1769634,00";c3
0.733333;"1347582,00";0.826397;"-1616372,00";"2981491,00";0.716412;-0.374054;0.219029;"1433936,00";"1548509,00";"1040129,00";-0.235222;0.998357;"2231579,00";"-2481436,00";0.586524;-0.606289;"-1830538,00";"3446355,00";0.745279;c2
"1356498,00";0.015703;"1768256,00";"-261239,00";-0.247329;0.533444;-0.774637;"-3140332,00";"1911327,00";"1424308,00";"5067236,00";"1662332,00";0.728026;-0.873914;"-3852932,00";0.441607;-0.423641;-0.920566;"-4218558,00";0.691085;c4
-0.00692;"2612259,00";"1087261,00";-0.248708;0.603123;0.218933;0.728651;"1640523,00";0.24596;0.992644;-0.674169;-0.254568;0.751124;"3338164,00";0.874368;0.572889;"-2155871,00";-0.18298;"-2130173,00";"-1116946,00";c2
-0.14212;0.283309;-0.331981;"419672,00";0.760664;-0.008708;"1199418,00";"4857854,00";-0.097054;-0.228008;0.864525;"1181181,00";"1297599,00";0.259049;"2567067,00";0.426325;"-2385474,00";"-3114154,00";"6481636,00";0.824432;c3
0.87677;0.717054;"-1179499,00";"-6920492,00";"-2069136,00";0.585864;"-1386113,00";"-3465181,00";"1704387,00";"1063572,00";"6472085,00";"16563,00";0.834193;-0.068464;"-2816715,00";0.986561;0.235659;"-1864035,00";"-11961259,00";"2144925,00";c4
"1378738,00";0.977156;"-2411927,00";"-14944337,00";-0.034507;0.590504;-0.382404;"-4008543,00";"1584775,00";"1200702,00";"4478986,00";"1530937,00";0.552306;"-136209,00";"-3027646,00";0.757326;"-1266184,00";"6622387,00";"-29620065,00";"3509618,00";c4
"1186243,00";"2241753,00";"1362578,00";"-12529086,00";0.155995;0.515274;"-3557128,00";"14202053,00";"1872238,00";"2166766,00";"4052798,00";"1883624,00";0.72849;"-2175228,00";"-5934543,00";0.2363;"1187843,00";-0.905382;"-26456828,00";"1588524,00";c4
0.827103;"-1209146,00";-0.690146;"-6138695,00";0.692717;0.980233;"1431605,00";"240891,00";"1423544,00";"164422,00";-0.000658;"1980125,00";0.643756;0.310201;"-2105301,00";0.708478;-0.374872;"-1583083,00";"-11517844,00";"3438202,00";c4
0.960632;0.876928;-0.798305;"3183492,00";"2810638,00";0.460784;-0.468039;"-1720536,00";0.876516;-0.955463;"2682079,00";0.992263;"1451108,00";"1482937,00";0.175904;0.458213;-0.908092;"-1333874,00";"1565843,00";0.801062;c3
-0.705369;0.940702;"-7243817,00";"-2074595,00";0.630488;0.819992;"4251594,00";"-13546863,00";"1365673,00";-0.409516;0.773113;0.779939;0.679989;"1012933,00";"-3211028,00";0.304654;"2331597,00";"491613,00";0.504177;"1705345,00";c1
0.41798;"2579808,00";"1466764,00";"4538257,00";"1089911,00";0.04235;"1456909,00";"3984725,00";"1348287,00";-0.059967;-0.867149;0.720233;0.685081;"1219131,00";0.03761;0.195352;0.309466;"-2327539,00";"-1050064,00";"3512497,00";c3
0.85472;"2626783,00";"-239068,00";"2712062,00";0.737178;-0.20372;0.041171;-0.161056;"1208312,00";-0.567953;"-1045132,00";0.580701;0.81079;"1817295,00";0.637041;0.29897;"-173716,00";"-2820642,00";"2829875,00";0.718617;c3
-0.178551;"1957298,00";"-2991992,00";"3985474,00";"1345418,00";0.349163;-0.079854;-0.112658;0.116625;-0.200456;"-2585212,00";0.375252;"1215639,00";-0.025177;"313847,00";0.782946;"-1712231,00";-0.534877;"6641522,00";-0.186492;c3
0.008888;0.143562;"13202831,00";"-3386569,00";0.323088;0.955246;"2444458,00";"-19580592,00";"1483992,00";0.457106;-0.174844;0.567449;0.372557;0.174197;"-2253195,00";0.730528;"2234792,00";0.013898;-0.040265;0.919047;c1
0.402889;0.60322;"-1953572,00";"-4327989,00";0.540817;0.75241;"-5507219,00";"10950836,00";0.689656;0.409844;-0.691185;0.144889;0.900357;"-197916,00";0.741496;0.293299;"2101172,00";"4682122,00";"1241914,00";0.896244;c1
-0.446838;"3228701,00";"-2371702,00";"1763317,00";0.499581;-0.069969;"1058484,00";"3746915,00";0.125415;"-1626053,00";"296237,00";0.22729;0.497057;0.452569;"2156902,00";0.543587;-0.084023;-0.392479;"3547608,00";"1320617,00";c3
0.166403;0.272336;0.844448;"-3733603,00";0.885951;0.780352;"3291359,00";"-17613013,00";"1042605,00";0.386043;"1587869,00";0.045807;0.935443;-0.376109;"-2685632,00";0.252063;"1253643,00";0.158649;0.314099;0.14896;c1
-0.591033;0.213078;"3895636,00";"-1797262,00";0.741205;0.724251;"2871211,00";"-186627,00";0.939703;-0.157323;"1504746,00";-0.19245;0.942034;"1504329,00";"-317399,00";0.749367;"1680762,00";-0.078927;-0.567055;0.279206;c1
0.706106;0.597225;"3270877,00";"-9194747,00";0.175453;0.568222;0.745952;0.191499;0.964513;"1219192,00";"-5551816,00";"1649408,00";0.924401;"-181673,00";"-562223,00";0.129923;-0.608077;"-270837,00";"-16795853,00";"267265,00";c4
-0.819838;"-1496659,00";0.737068;"-2660256,00";0.450855;0.599494;"4619918,00";"-7595742,00";"1161332,00";-0.316028;-0.638777;-0.377452;0.666909;0.410104;"-1691234,00";0.233909;"1318613,00";"-1105028,00";0.119187;"2902944,00";c1
0.298773;-0.004451;0.497631;"-3400202,00";0.506103;0.73525;"3928675,00";"-15075423,00";0.910881;-0.265416;"-1005964,00";-0.220777;"1414899,00";-0.178676;-0.729603;0.986763;"1032897,00";0.963846;0.355592;-0.541291;c1
0.032591;"2156116,00";"-1936362,00";0.587195;"2486184,00";"1289711,00";0.33011;"1222004,00";0.35803;0.932453;"1863323,00";-0.159547;"1268355,00";-0.180298;"-10074243,00";0.669509;"-1996095,00";0.077997;"2174068,00";-0.034281;c2
"1187228,00";"1953377,00";"-330803,00";-0.988797;0.554507;0.597235;-0.402637;"-5102983,00";"1105994,00";0.918566;"2531041,00";"1517471,00";"1104815,00";-0.805146;"-5018108,00";0.404859;0.787663;"-2511487,00";"-1760372,00";"4025677,00";c4
-0.76731;0.714253;"-1871053,00";"-2880909,00";0.568759;0.640029;"2956006,00";"-17921509,00";"1448269,00";0.425387;-0.299688;-0.589774;0.855268;-0.41322;"-2454925,00";0.46139;"1935946,00";-0.263276;"1016874,00";"-1961892,00";c1
0.420867;-0.961642;"-1302256,00";"-212892,00";0.672664;0.870687;"2366428,00";"-17113169,00";0.965761;-0.009121;0.510168;-0.040294;"1173632,00";0.635922;-0.180084;0.599183;"1225735,00";"3449776,00";"1485074,00";0.274137;c1
-0.402367;0.875801;"-1331374,00";"3496749,00";"1912705,00";-0.35565;0.1393;"-1830828,00";0.217099;-0.640049;"5088001,00";0.088553;0.440221;"1535598,00";"-1215335,00";0.96777;"-2616252,00";"-2990406,00";"-2366142,00";"2038694,00";c3
-0.491657;"3741435,00";0.743413;"1795014,00";0.006052;0.618223;"1267449,00";"2033378,00";0.247082;0.06619;0.641104;-0.080293;0.408703;"2745071,00";"-1786906,00";0.154406;-0.614062;-0.471624;0.893766;"-8418682,00";c2
0.894117;-0.610527;0.283614;"-2547159,00";0.89562;0.652684;"4990388,00";"-4257412,00";"1033482,00";-0.29174;0.085185;-0.125389;0.822071;-0.757461;"1721963,00";0.405722;"227123,00";-0.454689;-0.774147;0.174779;c1
"1485039,00";"2899034,00";-0.04458;-0.651154;"-1156989,00";0.552588;"4662419,00";"51017536,00";"1170983,00";0.536161;"5958319,00";"1536324,00";0.275698;"-2986576,00";"-6388275,00";0.996423;"1788758,00";-0.703566;"-1385211,00";"4355212,00";c4
-0.307476;"2539679,00";0.276354;0.365595;"1530936,00";"1167777,00";0.329322;0.223056;0.550252;0.038454;"-1214448,00";0.105839;0.894282;"1681825,00";"-3984812,00";0.827033;"-2760626,00";-0.927151;"-4854635,00";0.304356;c2
0.90091;"1657394,00";"5173592,00";0.868577;"-1057101,00";0.972589;"3193059,00";"23653159,00";"1735548,00";"1039407,00";-0.847223;"1451489,00";"1225894,00";"-1091606,00";"-4036214,00";0.997272;0.408523;"6929292,00";0.698801;"2939024,00";c4
"1007905,00";0.381469;"-7542443,00";"-4022539,00";0.888168;0.696808;"2564204,00";"-18979457,00";0.686736;0.156164;"1168345,00";-0.160738;0.756042;-0.007536;0.499688;0.275867;"1929834,00";"5826603,00";-0.804149;"2618771,00";c1
0.071254;0.487549;-0.585362;"-23622924,00";"1380959,00";0.84465;"2793268,00";"17591429,00";0.148514;0.85654;"4232437,00";"1105802,00";0.366385;-0.995662;"-3938887,00";0.065855;"-1116355,00";"-1247239,00";"-46183571,00";"2166651,00";c4
0.860318;-0.476221;"4194983,00";"-2141845,00";0.9409;0.980945;"5746289,00";"4696316,00";0.843166;0.294363;"1152438,00";-0.370234;0.742826;-0.545568;"1173538,00";0.597221;"1879783,00";"6852106,00";"1359087,00";0.424552;c1
"-1603054,00";"1398661,00";-0.656776;-0.844104;0.309959;0.37874;0.938361;"2039328,00";-0.098557;0.59695;0.207929;0.40228;"1162132,00";"2088558,00";"-2762305,00";0.021926;"-1547648,00";"1856542,00";"1042606,00";0.074349;c2
0.744737;-0.385424;"2579431,00";"-218085,00";0.708993;0.508546;"-2054034,00";"24904226,00";"1427761,00";0.047223;-0.832312;-0.446046;0.599956;-0.068056;"-2029459,00";0.180489;"164249,00";0.292408;"1806053,00";0.139345;c1
0.100165;"297799,00";"-4228269,00";"2316962,00";0.62733;-0.193957;-0.341388;"-1145758,00";"1028426,00";-0.345439;"1095924,00";0.064078;0.577598;"2141522,00";"-2221653,00";0.678879;"-1429355,00";0.121235;"-4574597,00";"-1199667,00";c3
0.712332;"2504323,00";-0.538677;"-4002637,00";0.694982;0.819918;"6762618,00";"17746066,00";"106235,00";0.300082;0.014227;-0.146118;0.862865;"-1771318,00";"1238069,00";0.361676;"2123876,00";0.364117;-0.157901;"2110439,00";c1
0.559744;"4061702,00";-0.634891;0.825944;"1095112,00";0.925968;0.628644;"1490081,00";"1475027,00";0.745997;"2057344,00";0.422043;0.508109;0.312091;"-8187845,00";0.022846;-0.087371;"-1034904,00";"3631401,00";-0.387126;c2
-0.711207;"1340169,00";-0.873444;0.171205;"271022,00";"1325361,00";-0.018444;0.797768;-0.253513;0.583162;0.111075;0.755894;0.910013;"4203736,00";"3393691,00";0.415851;"-2477767,00";-0.65466;"-1309768,00";-0.169696;c2
-0.455812;"3338833,00";-0.332355;-0.341019;"-2273108,00";0.582269;0.415243;"-2003276,00";-0.342124;-0.655094;0.654289;-0.036584;0.168118;"1487258,00";0.836282;0.458345;-0.218848;-0.10174;"2410171,00";-0.458087;c3
0.584361;"302732,00";-0.531233;-0.675835;"1822118,00";0.653568;0.92982;"321199,00";0.760267;-0.289207;"311801,00";0.760478;0.511683;"231197,00";"-2437733,00";0.635773;-0.797079;"-2451562,00";"7130967,00";0.495575;c2
0.8735;0.594376;"1184012,00";"4207232,00";0.101898;0.799521;"2636647,00";"16785678,00";0.926354;-0.175752;"-2634551,00";"1057186,00";"1390507,00";-0.776846;"-2830074,00";0.918569;"2054971,00";"-1797737,00";"9723865,00";"1001567,00";c4
-0.729836;"3236379,00";"-1495565,00";0.08942;"22247,00";"1040318,00";"1718016,00";"2938055,00";0.167062;-0.64394;-0.23123;"1063132,00";0.989964;"2319112,00";"-2041644,00";0.836459;-0.908416;-0.864788;-0.601399;-0.19267;c2
0.451652;0.484479;-0.960441;"-3713305,00";0.362099;0.922502;0.479544;"-3936677,00";0.570469;"1195524,00";0.613374;0.913689;0.40763;"-1583899,00";"-5657364,00";0.440185;"-1216801,00";"-2610216,00";"-7370914,00";"6072606,00";c4
"1131663,00";"1631841,00";-0.613798;"-1489376,00";0.338857;0.990032;"-2892523,00";"8649455,00";0.97238;"1428914,00";"7441594,00";0.712516;"1103475,00";-0.125567;"-2201609,00";0.355587;-0.585932;-0.600432;"-3918176,00";"2014831,00";c4
0.45642;-0.223607;0.455271;"7291754,00";-0.787253;0.689189;"2513296,00";"14878362,00";0.853653;"1945047,00";"4806855,00";0.293372;"1000014,00";"-1671197,00";"-4252014,00";0.351927;"1980161,00";"5957165,00";"12868704,00";"2817639,00";c4
0.672716;"-1743808,00";"-2176212,00";"-4439551,00";0.581912;0.626;0.405276;"-9105689,00";"126442,00";0.300955;0.363983;0.056909;0.75532;0.64672;-0.910595;0.855234;"2272912,00";-0.234707;"1833078,00";"1393661,00";c1
0.361114;"1567762,00";0.309032;0.452726;0.631596;0.724536;"2358801,00";"1614807,00";0.805195;"1753674,00";"6735407,00";0.172104;0.358722;"-1683991,00";"-2892374,00";0.54142;"-1089042,00";-0.262358;"2337966,00";"2029327,00";c4
"-1406504,00";-0.196293;"-3079895,00";"-3255964,00";0.337703;0.817522;"12599987,00";"185039094,00";"1380616,00";"1142411,00";-0.67863;-0.036084;0.595305;"184128,00";"-4404226,00";0.385994;"2436343,00";"-1355529,00";"2850737,00";0.944437;c1
0.077139;0.993764;"1987163,00";"1586798,00";-0.396669;-0.328489;"1605336,00";"4636014,00";0.333569;-0.678606;"1148318,00";-0.069841;-0.54962;"-171233,00";"7673795,00";0.578316;0.180884;0.190936;"14783354,00";-0.567273;c3
0.787338;"1929816,00";-0.193815;-0.208907;-0.526694;0.715682;"-1238275,00";"-1521753,00";"1030599,00";"1840193,00";"6524954,00";0.184136;"1514069,00";"-1929453,00";"-4729266,00";0.618673;-0.421359;-0.932464;"-1117417,00";"-116128,00";c4
0.328386;"2191981,00";"2188853,00";0.938433;0.313978;0.676163;-0.419291;"-2512563,00";0.341546;-0.581306;"-2322531,00";-0.007091;0.259262;-0.358995;"1618891,00";0.794067;-0.803161;"-1067811,00";"3344172,00";"1430198,00";c3
0.348252;0.429141;0.547692;"3676154,00";0.819426;0.315628;0.173315;-0.883192;0.624206;-0.054396;"1815832,00";-0.000689;0.758063;0.215727;"4796814,00";0.8336;"-1744955,00";-0.815615;"10483726,00";0.787923;c3
0.252344;-0.103657;"-14153,00";0.335186;0.223061;0.865975;-0.413924;"-3071982,00";0.381955;0.788567;"6048644,00";-0.073134;"1082702,00";"-1096441,00";"-4965643,00";0.943781;"1927638,00";"-2367523,00";0.661228;"2862179,00";c4
0.333729;"1492603,00";0.611564;"4951259,00";0.629188;0.643027;"-1452784,00";"-2038705,00";0.568348;"1131292,00";"-1045702,00";-0.032877;0.504322;"-1788122,00";"-431307,00";0.275205;"-1026983,00";"-138706,00";"9758328,00";"1603457,00";c4
0.044132;"1991968,00";"-1994606,00";"1236981,00";0.812954;0.885744;-0.492496;"-3438518,00";0.371114;"1624476,00";"1820991,00";-0.067519;-0.004416;"-1944391,00";"-5422492,00";0.899356;0.191175;0.071675;"3194601,00";"4710658,00";c4
0.787671;"-1995116,00";"-3366571,00";"8301544,00";0.247678;0.642748;-0.935796;"-2917528,00";0.71293;"2141473,00";"1223424,00";0.007479;0.623848;"-1066447,00";"-406036,00";0.107485;"1517669,00";-0.035586;"15448172,00";"2938243,00";c4
"-1107304,00";"3491671,00";0.423766;0.591461;"1564307,00";0.2282;0.445656;"1597568,00";-0.435953;-0.159698;"-2117758,00";"1209281,00";0.640419;-0.419349;"-9563558,00";0.345782;"-1793373,00";"-1073867,00";"-3186351,00";"-143225,00";c2
"1579797,00";"1661894,00";"-1641304,00";"573914,00";-0.572274;0.677896;"-130434,00";"-3270227,00";"1343832,00";0.81053;"4438473,00";-0.363997;0.902061;0.18702;"-2531275,00";0.236123;-0.601367;"-1113106,00";"12515419,00";"3469215,00";c4
"-1311151,00";-0.564425;"-113113,00";"-3158498,00";0.657714;0.943119;"1770362,00";"-16022219,00";"1050758,00";0.078476;-0.158572;0.345073;"116517,00";0.268084;-0.234892;0.439567;"1376493,00";"1611431,00";-0.728658;0.080648;c1
0.535278;"2602754,00";"1978569,00";-0.818967;"1750782,00";"1350434,00";-0.020549;"1036284,00";"1293734,00";0.624051;"1070605,00";"1541987,00";0.664352;"1445901,00";"-6024127,00";0.792961;"-2544734,00";"-2261147,00";"2254573,00";"2799884,00";c2
"1490776,00";"1655112,00";0.595598;"2857286,00";"2318502,00";0.54662;-0.498765;"-4083812,00";"1703367,00";0.482412;-0.361651;0.010722;0.745666;"-1714964,00";"-5169642,00";0.513298;-0.713325;-0.405777;"3707413,00";"1956468,00";c4
"1704094,00";0.348589;0.430453;"-10513916,00";"2147384,00";0.985915;"-1372983,00";"-1872661,00";"1609486,00";0.554378;"-4573414,00";0.052652;0.574031;"-2416731,00";"-6117108,00";0.977245;"1581149,00";"3582736,00";"-20961425,00";"2026411,00";c4
-0.629506;"4002449,00";"1478325,00";"1806022,00";"1488465,00";0.7437;0.939062;"2165816,00";0.365628;"1366193,00";"209547,00";"1643003,00";0.802051;"2597039,00";"-1999279,00";0.061426;0.029914;"-1743669,00";"3876812,00";"-2408264,00";c2
"1624405,00";"2021178,00";-0.054602;"-6577886,00";0.032048;0.756539;-0.507627;"-3474159,00";"1613615,00";0.592329;"8477892,00";-0.357982;0.864472;"-3716269,00";"-6172148,00";0.306766;-0.889797;-0.46948;"-12689267,00";"5881253,00";c4
0.165415;"1849719,00";"1031194,00";"4372181,00";"1976524,00";0.408915;"109426,00";"179841,00";0.784311;-0.842133;"1984523,00";0.143138;0.3509;"1007913,00";"1989298,00";0.247955;-0.350477;"-1426159,00";"362612,00";0.358708;c3
0.438529;"1776953,00";-0.572723;"3917891,00";-0.332752;0.323345;0.657015;"142807,00";0.783297;"-1311678,00";"4839159,00";0.219033;0.346004;"1368446,00";0.521767;0.938251;"-2154369,00";-0.856536;"1875154,00";"1231645,00";c3
